0.43634340167045593	-1.289412260055542	-0.4276875853538513	-1.1589250564575195	-0.7884655594825745	0.8775334358215332	-0.1289343237876892	0.8748503923416138	-2.805130958557129	0.3092922568321228	0.24530848860740662	-0.4386885166168213
-1.2609293460845947	0.07466717809438705	-1.954934000968933	0.5009347200393677	2.431527614593506	-1.269740343093872	1.2821927070617676	0.03488792106509209	0.08563576638698578	0.9492961168289185	-0.9810982942581177	-0.08422479033470154
-1.327197790145874	0.3187140226364136	0.005475492682307959	-0.6689602136611938	1.8868788480758667	1.1599057912826538	0.9291201233863831	0.17997011542320251	1.5225794315338135	1.2975373268127441	-2.143075942993164	-0.08665047585964203
0.9958615899085999	0.8457586765289307	1.40966796875	1.785247564315796	-1.9672616720199585	-0.9149776697158813	-2.2498104572296143	-1.178236722946167	-2.0325567722320557	1.0739378929138184	-1.9773509502410889	1.4794700145721436
-1.045519232749939	-0.4488280117511749	-0.27293145656585693	-0.1790558099746704	0.2751852869987488	-1.3098170757293701	0.7203180193901062	0.6525205969810486	-2.042344093322754	-2.42692232131958	1.5483405590057373	0.26424533128738403
-1.5226389169692993	0.06985915452241898	2.333064079284668	-0.4635844826698303	0.42522144317626953	0.3593941926956177	-0.5843473672866821	-0.09592112898826599	1.3377374410629272	-0.37632042169570923	0.35297244787216187	1.8485524654388428
-1.3381235599517822	-0.0032438207417726517	0.9986754655838013	0.4457298517227173	-1.0658994913101196	-0.9532404541969299	-0.36584484577178955	-1.9872698783874512	0.3112284541130066	-0.5261707305908203	-0.6676536798477173	-1.1876096725463867
-0.08832880854606628	0.768952488899231	0.4231030344963074	-1.3617706298828125	1.0275146961212158	0.6635888814926147	-0.37172847986221313	-0.4096853733062744	-0.23856644332408905	0.5621427297592163	0.4811980128288269	-0.29017531871795654
1.1680810451507568	-1.1825950145721436	-1.2737140655517578	1.7044600248336792	-0.09119944274425507	1.3446828126907349	0.656500518321991	-0.6507383584976196	0.048348568379879	1.5404701232910156	0.32798969745635986	0.15522760152816772
-1.5351707935333252	-0.43381786346435547	-1.1187639236450195	-0.3077410161495209	0.05664776265621185	-1.3822308778762817	-1.683074712753296	-0.4395033121109009	-0.05632936954498291	-0.28536349534988403	0.14677095413208008	0.1374242603778839
0.6330626010894775	0.3197351098060608	-0.6511656045913696	1.6437957286834717	-0.1524890661239624	0.03918996453285217	-0.0988733321428299	-1.0565026998519897	-0.3626660108566284	0.6326860189437866	-0.39576101303100586	-0.01924348995089531
-1.266097068786621	-0.8446330428123474	-0.9705727100372314	0.09658071398735046	0.4326866865158081	-0.0012464229948818684	0.8824619054794312	0.94773268699646	-1.2605420351028442	1.3501317501068115	-0.8935706615447998	0.05008172243833542
0.7768270969390869	-0.33215516805648804	1.170982837677002	-0.6927668452262878	-1.3043928146362305	0.8766435980796814	0.44342273473739624	-0.853538990020752	1.1078414916992188	-0.8267654180526733	0.6616731286048889	-0.3568111062049866
0.2617169916629791	0.9381096363067627	-0.23753893375396729	1.769683837890625	0.23021093010902405	-0.5206422805786133	1.5160996913909912	0.43337124586105347	0.5998929738998413	1.1408603191375732	1.13899564743042	-1.2194535732269287
1.9033236503601074	-0.8020654320716858	-0.503307580947876	-0.20545724034309387	0.2835538685321808	0.2086791694164276	-0.2902193069458008	-0.29882049560546875	0.6569058895111084	-1.2766063213348389	-0.03801172971725464	0.6870822906494141
-0.5938123464584351	1.1980462074279785	-0.22941595315933228	-2.2688889503479004	0.2963814437389374	-0.4924100935459137	0.17389018833637238	1.0273418426513672	0.04666554927825928	0.770307719707489	-0.20285001397132874	0.7002861499786377
0.41310280561447144	-0.5749571323394775	0.9067478179931641	-2.493049383163452	-0.10655081272125244	0.5898541212081909	0.5286948084831238	1.2024335861206055	2.5118026733398438	0.21917030215263367	-1.2830430269241333	0.47239020466804504
-2.1590614318847656	-1.1088478565216064	0.6835067868232727	1.506185531616211	1.2427116632461548	1.1929250955581665	2.046267509460449	-1.1873574256896973	-0.6722733378410339	1.9171217679977417	-0.6976301670074463	-0.4348113536834717
0.7677608728408813	0.8764687776565552	1.2313430309295654	-0.8932069540023804	0.7303591966629028	-0.38820356130599976	-0.7916864156723022	1.4293062686920166	-1.4493789672851562	-0.20147418975830078	1.9881296157836914	-0.1946316510438919
-0.6947922706604004	-0.9447426795959473	-0.2613680362701416	-2.109823703765869	-1.3322877883911133	1.8705215454101562	-0.009395099245011806	0.14127033948898315	-0.7015115022659302	1.986837387084961	2.0178825855255127	2.4563746452331543
-0.23844674229621887	-1.218144178390503	0.5462859869003296	0.35414576530456543	1.2739558219909668	0.736923098564148	-0.18731874227523804	0.6312662363052368	-0.20181751251220703	1.0471911430358887	-0.06706133484840393	-0.6301370859146118
-1.1220757961273193	-0.5764075517654419	-0.6262476444244385	1.4767439365386963	-0.037688709795475006	-0.39624932408332825	-0.31921663880348206	-0.11991861462593079	1.5281953811645508	0.33505523204803467	0.47606348991394043	0.6136386394500732
2.7232210636138916	0.8469250202178955	1.2687069177627563	-0.31127962470054626	-0.5169000625610352	-0.5244847536087036	-0.29215919971466064	0.5163915157318115	0.3774959146976471	0.7638853788375854	1.4725642204284668	-0.5344735980033875
2.517652988433838	-1.6843907833099365	-1.0619914531707764	-0.251092791557312	0.5452274680137634	0.15275204181671143	-0.8390284776687622	-0.041969187557697296	0.33992353081703186	1.5408952236175537	0.7814381122589111	0.3265986442565918
-0.405617892742157	-1.0402621030807495	1.4439468383789062	0.8044176697731018	1.8700816631317139	-0.014521397650241852	-1.7847028970718384	0.3269321322441101	1.144465446472168	-0.12806791067123413	0.6654886603355408	-0.7733370065689087
-0.9485007524490356	0.6825231313705444	-0.8751616477966309	-0.7610756158828735	-0.28125810623168945	-0.16708871722221375	1.0327677726745605	-0.15301793813705444	0.06281685829162598	-1.0788542032241821	2.2477011680603027	-0.1963474154472351
-0.8669679164886475	-0.33876335620880127	1.0535495281219482	-1.5885553359985352	0.7089813351631165	0.36543935537338257	0.2292616367340088	0.2546101212501526	1.093658447265625	-0.7241235971450806	0.19251489639282227	0.012342197820544243
-1.583341121673584	-0.7177929282188416	-0.7403056621551514	-0.007285450119525194	-1.3903312683105469	-1.2848436832427979	-0.033894870430231094	1.0507805347442627	0.029275422915816307	0.4449506402015686	0.9155746698379517	-1.7604191303253174
-1.0851826667785645	-1.1161525249481201	0.20663659274578094	-1.1722056865692139	0.48677754402160645	-1.1700392961502075	0.4137703478336334	0.8005425930023193	-0.5325300097465515	0.14274504780769348	-1.046940803527832	-0.6437685489654541
-0.26228395104408264	-0.10151897370815277	-1.9791991710662842	2.047098398208618	-0.1500299572944641	-1.895004153251648	-0.9230321645736694	0.29077839851379395	-0.43343842029571533	-0.4083801507949829	0.6565929651260376	-0.2367977499961853
-0.3980622887611389	1.0192530155181885	-0.5752161741256714	-1.4013688564300537	0.6047995090484619	-0.8491439819335938	-1.0790905952453613	-0.5452384948730469	1.1662132740020752	-1.0686116218566895	-0.04643048718571663	-1.3996381759643555
1.2210936546325684	0.33722037076950073	-1.2089787721633911	0.1288192868232727	0.028404975309967995	1.9751181602478027	0.024512305855751038	0.5624396204948425	-1.364882469177246	1.4043688774108887	-0.48744288086891174	-2.062084913253784
-0.014800193719565868	0.3818252682685852	0.1270788311958313	1.7142236232757568	1.1927509307861328	-0.3525601327419281	0.15186546742916107	-1.0235246419906616	1.479757308959961	0.6530675888061523	-0.17318013310432434	1.0092501640319824
0.5315823554992676	0.3552398979663849	0.16811606287956238	-0.429828405380249	-0.7480528354644775	-1.2004733085632324	0.6988908052444458	1.5239579677581787	0.029757583513855934	2.03324556350708	0.9695076942443848	-1.0445597171783447
-0.8026332855224609	0.39397504925727844	-1.1807701587677002	1.4316203594207764	-0.007875703275203705	1.129351258277893	-2.195618152618408	-0.9631544351577759	0.5677584409713745	1.3511676788330078	0.24445068836212158	-0.2876439094543457
0.5437626838684082	0.06194751709699631	-2.39274263381958	-1.4053877592086792	0.6478284597396851	0.6896588802337646	0.6421525478363037	-1.182100534439087	-0.4323669672012329	0.6265142560005188	0.022404436022043228	-1.0352998971939087
-2.6633129119873047	1.4400088787078857	-0.719211220741272	0.30427736043930054	-0.07678918540477753	-0.41677841544151306	0.11245308071374893	0.445311963558197	-1.3499677181243896	-0.8623343110084534	-0.7166546583175659	1.1599981784820557
1.2499582767486572	0.8878061771392822	-1.1688032150268555	-0.7325295805931091	-0.34835225343704224	-1.4126083850860596	-0.04215436428785324	-1.7252662181854248	0.12369987368583679	-2.5043718814849854	1.9821667671203613	0.7113487720489502
-0.8375454545021057	-0.1241302490234375	-1.7993451356887817	-1.1157429218292236	0.5065380930900574	-2.2622371034231037e-05	0.6676876544952393	2.402740478515625	1.0829792022705078	-2.0143396854400635	-1.3080390691757202	0.02033614180982113
